saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
124.164.102.164,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,27426.0,6b92,,Method Not Allowed,18.0,3.0,False
124.164.102.164,/,1.0,2.0,2.0,4.04 Not Found,48086.0,5d0d,,Not Found,9.0,3.0,True
117.199.83.169,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,10529.0,cdee,,,0.0,3.0,False
117.199.83.169,/qlink/ack,,,,,,,,Network error: MessageError,,,
117.199.83.169,/qlink/request,1.0,2.0,2.0,2.05 Content,48087.0,5d0e,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
117.199.83.169,/qlink/searchgw,,,,,,,,Network error: ConRetransmitsExceeded,,,
117.199.83.169,/qlink/success,1.0,2.0,2.0,2.05 Content,26712.0,6163,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
117.199.83.169,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
117.199.83.169,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,18174.0,08ca,,,0.0,3.0,False
117.199.83.169,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,33497.0,5eaa,,,0.0,3.0,False
117.199.83.169,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,6101.0,2631,"{""CONTENT_FORMAT"": ""TEXT""}",010_68D1D9154C68,16.0,3.0,False
117.199.83.169,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,46394.0,b383,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
117.199.83.169,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,30673.0,8fe9,,,0.0,3.0,False
117.199.83.169,/basic/heartbeat,1.0,2.0,2.0,2.05 Content,25246.0,1f86,"{""CONTENT_FORMAT"": ""TEXT""}",heartBeatTime:30000,19.0,3.0,False
117.199.83.169,/basic/regist,1.0,2.0,2.0,2.05 Content,23486.0,e2e8,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
117.199.83.169,/basic/show,1.0,2.0,2.0,2.05 Content,22083.0,e07f,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
117.199.83.169,/device,1.0,2.0,2.0,4.05 Method Not Allowed,59141.0,04e5,,,0.0,3.0,False
117.199.83.169,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,65125.0,be96,,,0.0,3.0,False
117.199.83.169,/device/command/control,1.0,2.0,2.0,2.05 Content,36289.0,0f4a,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
117.199.83.169,/device/command/data,1.0,2.0,2.0,2.05 Content,8598.0,c292,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
117.199.83.169,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,4164.0,dae7,,,0.0,3.0,False
117.199.83.169,/device/inform/boot,1.0,2.0,2.0,2.05 Content,8132.0,ab36,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
117.199.83.169,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,45965.0,e976,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
117.199.83.169,/device/inform/data,1.0,2.0,2.0,2.05 Content,30670.0,57bb,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
117.199.83.169,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,1443.0,d9e6,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
117.199.83.169,/device/inform/offline,1.0,2.0,2.0,2.05 Content,61896.0,f08d,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
117.199.83.169,/.well-known/core,1.0,2.0,2.0,2.05 Content,12991.0,655d,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</basic>,</basic/heartbeat>;title=""Basic-heartbeat Resource"",</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",974.0,3.0,False
117.199.83.169,/,1.0,2.0,2.0,2.05 Content,52477.0,a6ce,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
111.59.114.17,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,10530.0,cdef,,,0.0,3.0,False
111.59.114.17,/qlink/ack,,,,,,,,Network error: MessageError,,,
111.59.114.17,/qlink/queryGwExt,1.0,2.0,2.0,2.05 Content,48088.0,5d0f,"{""CONTENT_FORMAT"": ""TEXT""}","{""gatewayMac"":""8022780EE250"",""firmwareVersion"":""CIOT;GM220-S"",""type"":1,""gatewayManufacturer"":""CIOT"",""softwareVersion"":""V1A0.A04.01;1.0;2.6.1-230712"",""gatewaySn"":""CIOT220EE250"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""GXI""}",221.0,3.0,False
111.59.114.17,/qlink/request,1.0,2.0,2.0,2.05 Content,41994.0,1150,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
111.59.114.17,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,26713.0,6164,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
111.59.114.17,/qlink/success,1.0,2.0,2.0,2.05 Content,34184.0,410a,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
111.59.114.17,/qlink/wlantest,,,,,,,,Network error: MessageError,,,
111.59.114.17,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,33498.0,5eab,,,0.0,3.0,False
111.59.114.17,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,6102.0,2632,,,0.0,3.0,False
111.59.114.17,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,46395.0,b384,"{""CONTENT_FORMAT"": ""TEXT""}","090_8022780EE250{""apmsOnlineStatus"":0}",38.0,3.0,False
111.59.114.17,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,30674.0,8fea,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
111.59.114.17,/gw/query/config,1.0,2.0,2.0,2.05 Content,25247.0,1f87,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
111.59.114.17,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,23487.0,e2e9,,,0.0,3.0,False
111.59.114.17,/basic/regist,1.0,2.0,2.0,2.05 Content,22084.0,e080,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
111.59.114.17,/basic/show,1.0,2.0,2.0,2.05 Content,59142.0,04e6,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
111.59.114.17,/device,1.0,2.0,2.0,4.05 Method Not Allowed,65126.0,be97,,,0.0,3.0,False
111.59.114.17,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,36290.0,0f4b,,,0.0,3.0,False
111.59.114.17,/device/command/control,1.0,2.0,2.0,2.05 Content,8599.0,c293,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
111.59.114.17,/device/command/data,1.0,2.0,2.0,2.05 Content,4165.0,dae8,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
111.59.114.17,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,8133.0,ab37,,,0.0,3.0,False
111.59.114.17,/device/inform/boot,1.0,2.0,2.0,2.05 Content,45966.0,e977,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
111.59.114.17,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,30671.0,57bc,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
111.59.114.17,/device/inform/data,1.0,2.0,2.0,2.05 Content,1444.0,d9e7,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
111.59.114.17,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,61897.0,f08e,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
111.59.114.17,/device/inform/offline,1.0,2.0,2.0,2.05 Content,12992.0,655e,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
111.59.114.17,/device/inform/requestSync,1.0,2.0,2.0,2.05 Content,52478.0,a6cf,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
111.59.114.17,/.well-known/core,1.0,2.0,2.0,2.05 Content,8963.0,32c8,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""SIZE2"": ""BlockwiseTuple(block_number=2, more=False, size_exponent=5)"", ""BLOCK2"": ""1098""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098.0,3.0,False
111.59.114.17,/,1.0,2.0,2.0,2.05 Content,36890.0,042a,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
112.207.175.60,/,1.0,2.0,2.0,2.05 Content,10531.0,cdf0,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.207.175.60,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,27429.0,6b95,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,48089.0,5d10,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41995.0,1151,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26714.0,6165,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34185.0,410b,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,18176.0,08cc,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33499.0,5eac,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6103.0,2633,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46396.0,b385,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30675.0,8feb,,Method Not Allowed,18.0,3.0,False
112.207.175.60,/async,1.0,0.0,2.0,2.05 Content,7197.0,1f88,,done,4.0,3.0,False
112.209.135.171,/,1.0,2.0,2.0,2.05 Content,10532.0,cdf1,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.209.135.171,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,27430.0,6b96,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,48090.0,5d11,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41996.0,1152,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26715.0,6166,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34186.0,410c,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,18177.0,08cd,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33500.0,5ead,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6104.0,2634,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46397.0,b386,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30676.0,8fec,,Method Not Allowed,18.0,3.0,False
112.209.135.171,/async,1.0,0.0,2.0,2.05 Content,7197.0,1f89,,done,4.0,3.0,False
115.132.98.119,/,1.0,2.0,2.0,2.05 Content,10533.0,cdf2,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
115.132.98.119,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,27431.0,6b97,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,48091.0,5d12,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41997.0,1153,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26716.0,6167,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34187.0,410d,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,18178.0,08ce,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33501.0,5eae,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6105.0,2635,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46398.0,b387,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30677.0,8fed,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,25250.0,1f8a,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/async,1.0,0.0,2.0,2.05 Content,51160.0,e2ea,,done,4.0,3.0,False
120.237.30.250,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,10534.0,cdf3,,,0.0,3.0,False
120.237.30.250,/qlink/ack,,,,,,,,Network error: MessageError,,,
120.237.30.250,/qlink/request,1.0,2.0,2.0,2.05 Content,48092.0,5d13,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
120.237.30.250,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,41998.0,1154,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
120.237.30.250,/qlink/success,1.0,2.0,2.0,2.05 Content,26717.0,6168,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
120.237.30.250,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
120.237.30.250,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,18179.0,08cf,,,0.0,3.0,False
120.237.30.250,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,33502.0,5eaf,,,0.0,3.0,False
120.237.30.250,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,6106.0,2636,"{""CONTENT_FORMAT"": ""TEXT""}","010_345594013421{""apmsOnlineStatus"":0}",38.0,3.0,False
